Voltage_V,Time_s,Delta_Vth_V,N_it_cm2
0.7544050624101948,1241.7803043084846,0.0014678170857625034,9173856786.015646
3.220497378711398,1.3885547654529224,0.005176233295601471,32351458097.509193
1.8156528001631431,1705.1778119815103,0.005677746638297186,35485916489.357414
1.9909778120031358,1646.308928793733,0.006945965889220078,43412286807.62549
3.1014358704883347,2956.135979215973,0.03047929260697239,190495578793.57742
2.02529419869919,17.834742254038833,0.0023351007482638035,14594379676.648773
1.6890107218595687,3.3029463895834996,0.0010231964503389383,6394977814.618365
1.7011281860539922,63.55502054826242,0.0021743836156779047,13589897597.986904
3.1131240024100184,79.74651965784378,0.012526883124268971,78293019526.68108
2.8708385215855863,11.565900154502453,0.005780189193945224,36126182462.15765
3.0600072009631853,5.52315596057084,0.006029480807078507,37684255044.24067
3.027609159281646,393.5981434043244,0.016850469336278467,105315433351.74042
3.0431660638925857,3.4680847514147977,0.005259914689348391,32874466808.427444
0.922506395069072,121.82929139229996,0.0010050906983817588,6281816864.885993
2.4922696800035813,105.33012266229005,0.006375186744435664,39844917152.7229
3.201368975014359,7.277665537746277,0.007654243598110099,47839022488.18811
2.536201130340484,461.7792921749139,0.009724301162324502,60776882264.528145
1.3603848995155479,154.84374253179348,0.0018048561807545785,11280351129.716116
1.9973058975211813,150.66215708169193,0.003849495012036776,24059343825.22985
3.144724260635517,214.17978552719157,0.016656290704655696,104101816904.0981
1.9173139789167355,10.627996723928543,0.0018023017745481913,11264386090.926197
0.578545846797661,100.3734833237481,0.0006337469344022374,3960918340.0139832
1.6611446554023384,5.898477373656362,0.0011439212518863959,7149507824.289974
0.6817032829555498,6382.19541930312,0.002025417198403488,12658857490.0218
0.5947378281955239,3632.1797194420906,0.001584862029681989,9905387685.512432
2.9219251728585163,1311.629731612382,0.020055061036338064,125344131477.1129
3.2599831570504456,13.917753437536788,0.009657028654357198,60356429089.7325
0.6428970088386525,9598.473648673522,0.0021409104020440623,13380690012.775389
1.0514959797420325,405.24630867351857,0.0015846029094868006,9903768184.292505
0.9008063495787033,292.492167922517,0.0012189526409369807,7618454005.856131
0.5242777695836631,4292.075836964958,0.001518434202156355,9490213763.477219
1.586372632613738,5649.671693450885,0.005817672367647932,36360452297.79958
1.3761733000195053,11.48085755600346,0.000959822544635342,5998890903.970887
1.579934861664698,4011.0010684647445,0.005299093530991211,33119334568.695065
2.6406837722564056,19.28400275421339,0.004983111043685678,31144444023.03549
1.0305051781239007,666.0844284385199,0.0017495790720353998,10934869200.221249
3.2009500534943562,1.4761298756289605,0.005134132547378434,32088328421.11521
1.3803822594107313,620.9599988993475,0.0026161147171652253,16350716982.282658
1.3823753699474048,3346.096761234456,0.003995436364228797,24971477276.42998
0.7590955459718787,8.67887264394193,0.00042679668456794634,2667479278.5496645
1.4762499064326349,3564.9191829403853,0.004543233396715295,28395208729.470592
0.9551942810188233,5.148515863681228,0.000473939864756383,2962124154.7273936
1.7614887401200157,88.4408928755015,0.0025390373372098213,15868983357.561382
1.9491568835825672,2.121987393593732,0.001251685999555139,7823037497.219619
0.5898448335134636,21.856928741034775,0.0004388306081726762,2742691301.0792265
1.2448252628817214,1307.3935661890528,0.0026782214066918926,16738883791.824327
0.5740946188428816,1288.282985635707,0.0011931475885620278,7457172428.512674
1.0708901211256112,1738.660001220953,0.0023342731262159257,14589207038.849535
2.2196250849953776,1.256920943279065,0.0015191200725823465,9494500453.639666
1.3417286178934937,3777.227511936171,0.003922289885598916,24514311784.99322
1.6463707099436247,76.0851464904743,0.0021297892355280103,13311182722.050064
2.2010318412149728,2.3375154247515386,0.0017348574726738862,10842859204.211788
2.252007844382683,2.314435429748366,0.001839724378311129,11498277364.444557
2.711800998369951,14.392363476021195,0.005044257880511131,31526611753.19457
3.197260594238892,83.37275561780267,0.01401261529365697,87578845585.35606
2.7356644365704463,1958.3549442654971,0.017728566272190334,110803539201.18958
0.6930667898131027,4441.887538099999,0.001875365786168404,11721036163.552525
2.312349417444307,408.8557028909937,0.0072107630669152765,45067269168.220474
1.6008580859249448,816.6574655823894,0.0036500816863256932,22813010539.535583
2.940071094184013,101.17445507832649,0.01080178929889021,67511183118.06382
1.8540078882069306,42.14927844007573,0.0023573279764114385,14733299852.571491
0.8470051184198168,3.857140413852571,0.00038724510893586265,2420281930.8491416
0.8717282645442826,57.301227752456455,0.0007831502877884561,4894689298.67785
2.7455004459398924,4358.969463268847,0.021911534306264885,136947089414.15553
1.4404052094916495,24.535824693866797,0.0012534938456596227,7834336535.372642
1.5054227910811917,56.98021336769864,0.001672966293933578,10456039337.084862
1.268118744018302,10.977704273834537,0.0008337046990102667,5210654368.814166
1.2022162077718463,980.0672953711202,0.0023678435959798606,14799022474.874128
0.7529165314632413,8.413260774559582,0.00042036454744692986,2627278421.5433116
2.266342373942222,1068.9643247487986,0.00867666414938303,54229150933.64394
1.4218830440179897,42.91617028820276,0.0014098548150018725,8811592593.761703
2.334554500318851,7065.620278518085,0.015099012271484517,94368826696.77824
2.5243253494302555,3013.2024331820667,0.015322081254196417,95763007838.7276
0.9558761446399044,62.882190001436,0.000886727130877294,5542044567.9830885
1.3402497294759255,44.41902921381305,0.0012893414359596695,8058383974.747934
2.4483394232370728,3862.6390498853557,0.014882688547246298,93016803420.28937
0.7930764577076863,7.346247744051461,0.0004264134234324136,2665083896.4525847
3.14416361833015,5.2427213929521805,0.0065838615001480175,41149134375.92511
2.7281539198142193,4914.848279985391,0.022113839884074196,138211499275.4637
1.3190697667943736,118.18159291489293,0.001605369933676137,10033562085.475857
2.8043248414631825,2073.7627232656773,0.019528690871659617,122054317947.8726
0.7373570487746186,2591.6766952144326,0.0017285077171352691,10803173232.095432
3.244591979731344,55.096304779034384,0.013372440970738673,83577756067.1167
1.0393429231802185,1.4690963698807398,0.0003831948352882021,2394967720.5512633
1.2592993273005613,59.72398095872325,0.0012598686978495307,7874179361.559567
2.6113306317986997,6.276053504599872,0.0036335023040618163,22709389400.386353
2.7871278358053826,65.70114927884254,0.008070758068716124,50442237929.47578
2.3101374491170397,7881.504144482084,0.015069131160986335,94182069756.1646
1.6191610494995317,31.79883164328838,0.0016574255971762524,10358909982.351578
0.8648058882347391,1971.73607116363,0.0018810862356355067,11756788972.721918
1.916704238026271,252.55477979081212,0.003976360828654995,24852255179.09372
1.8688099112588046,1.1844008202908154,0.0009824518470976495,6140324044.36031
1.8335753260944618,8410.090189815393,0.008645181965682492,54032387285.51558
2.135888197909395,5.6587428079388875,0.00200126840431915,12507927526.994686
2.556323234227142,12.74984903129012,0.004060810749980815,25380067187.380096
1.7206123972911498,3225.4361461591293,0.005940870363940466,37130439774.627914
3.276218687912805,9914.682626580003,0.05087239000105514,317952437506.5946
0.6265297595084349,12.869757050422436,0.000401708191586146,2510676197.4134126
2.187514623850504,2.9380102926773786,0.0018073570790986513,11295981744.366571
0.9978784006311803,163.98119899557332,0.0011850760301686497,7406725188.554061
1.4583205036408047,9821.171941019305,0.005728613019527681,35803831372.048004
3.284360913559157,5368.3025964833105,0.04406715697281425,275419731080.08905
1.7400025295244972,1707.15449586026,0.0051865241329991625,32415775831.244766
2.5222083263767368,4.256236775532309,0.0029628784484605876,18517990302.878674
0.8330687256696327,53.603632457584595,0.000735284034212788,4595525213.829926
2.803657109465213,262.73894303645613,0.011641702216705841,72760638854.41151
0.8191295847383061,6043.348544979266,0.002356196795346976,14726229970.9186
2.9626732903040187,38.18504955917265,0.008699224397059597,54370152481.62249
0.9824457533710331,767.988976186643,0.0017113690356283509,10696056472.677193
0.8971464667339112,8.962301999619008,0.0005077568668602451,3173480417.8765316
2.568478666270029,1.2198260601786184,0.0022916369219077195,14322730761.923246
3.1382676187750147,66.48571432603231,0.012336752621591177,77104703884.94485
1.6190825965320395,20.13447969679634,0.0014783438798889857,9239649249.30616
1.8407190404578182,5160.210096300861,0.007717271732515214,48232948328.220085
0.8541661538074752,1751.393312090782,0.0018030073553031477,11268795970.644674
0.5457542373312245,8544.822293126077,0.0018507485733459351,11567178583.412096
2.4877791180643603,8446.502251211346,0.018975084446028193,118594277787.67622
0.8636443661397948,1744.5550776922603,0.0018218488816006085,11386555510.003803
1.0785985200647072,183.95395618891263,0.0013436697674018448,8397936046.26153
3.122170612275584,2912.6320456191224,0.031131580382039926,194572377387.74954
3.198379168340837,3.0137121687899753,0.006118170160327374,38238563502.04609
1.6088312337737432,202.58738010261422,0.0026007639078184526,16254774423.865328
2.6825645779997527,3352.667690698459,0.019027214738465477,118920092115.40924
1.1261731105119035,1196.7326579983323,0.0022719993708257354,14199996067.660847
1.6692961532962387,207.47706923381392,0.0028132080780355058,17582550487.721912
0.8776199139715877,14.484689172156353,0.0005592447014004259,3495279383.7526617
1.5666694264056196,7587.512853415328,0.006116456961617618,38227856010.110115
1.1417957988875531,39.50023673629881,0.0009867352939955905,6167095587.472441
2.5812206420266044,775.701859942491,0.011685184282790341,73032401767.43964
0.8891284119480082,3.4353577187848656,0.0003956992864915879,2473120540.5724244
1.211215198208715,113.19474975854048,0.0013953574108798547,8720983817.999092
3.0308757810782305,6.936738021310962,0.006163678472020626,38522990450.128914
1.5098016212672807,6309.266624581113,0.005455479593906504,34096747461.91565
1.9834631644418665,2.579454503285928,0.001369526678874568,8559541742.966049
0.8400015502697025,13.357126995820868,0.00052383909746058,3273994359.128625
2.3400292630371293,1031.3259002369264,0.009394272137208481,58714200857.553
2.9718295791537366,16.41333066857023,0.007121610292746442,44510064329.66526
0.7275470826215041,4.8621964064653875,0.0003555263092950012,2222039433.0937576
2.395184109157854,386.60577175866,0.007853719270771681,49085745442.323006
1.223950320353286,1.137743752088902,0.0004486182729426081,2803864205.8913007
1.9509078980694567,15.433631072266222,0.002059867428706296,12874171429.41435
2.417731222493905,842.2412453835245,0.009803201303702285,61270008148.13928
1.4563643243287991,153.5071285892283,0.0020207906541324784,12629941588.32799
3.1465985875787887,29.456718384484937,0.010166151436122884,63538446475.76802
2.777237490879197,10.240844889244089,0.005011302830465284,31320642690.408024
2.192333340161025,8.06859939923597,0.002340137978693588,14625862366.834927
2.0406000881614323,17.600900906086466,0.0023705512782259217,14815945488.91201
1.3925107552741274,8.363495378976431,0.0009042918978540815,5651824361.58801
1.8670191134085314,5400.572058676833,0.008055885030529111,50349281440.806946
0.5097677728894131,1042.4743639530616,0.0010475711824199018,6547319890.124387
1.4459851374193722,1.460220420581902,0.0006232820843766502,3895513027.3540635
1.9934622438856824,7815.248378917892,0.01028336566578738,64271035411.17112
1.9562404668969908,1542.6130725578832,0.006554892594086886,40968078713.04304
2.4535974037659747,1859.6866231637982,0.012475573457407943,77972334108.79965
0.6074330551523269,7.568387336919451,0.00034380851329913933,2148803208.119621
2.6569950050831013,3261.5362578962654,0.018325569318238987,114534808238.99367
1.504599563606052,1934.547975995945,0.004034335591569358,25214597447.308483
2.6820439115191657,997.9404621773157,0.014045344733439387,87783404583.99617
0.5909652676405118,657.6925412657938,0.001029175110798843,6432344442.492768
3.2751176150587082,772.9742678223056,0.026846017472462274,167787609202.88922
0.5859531327276577,9.994369127986717,0.0003591784740164466,2244865462.6027913
1.4116002982636138,100.78149152683665,0.001723873762004929,10774211012.530807
1.5444793118649685,108.60350059495796,0.0020600206179167374,12875128861.979609
1.9374271794115823,130.36427074657846,0.003455304809163035,21595655057.268967
2.2977967895521347,4680.1049105803095,0.01303372209098647,81460763068.66544
2.6199256918061455,1784.7950288511563,0.01507579460943803,94223716308.98767
2.5909996866411604,740.7354740766315,0.011687564637757651,73047278985.98532
1.3139509786055796,2.414163586014588,0.0006032004615090918,3770002884.4318237
3.2879914443485534,116.36891680333635,0.016982714042104607,106141962763.1538
3.0167584608548967,12.098108161130181,0.0069642319791648755,43526449869.78047
1.7955112872756582,3.729514646546891,0.0011985326029386432,7490828768.36652
2.578737370398855,5474.055682481138,0.018988689585025722,118679309906.41077
0.5123640327765558,650.0399573973795,0.0009338029893441351,5836268683.400845
1.3020327167025885,43.97762608990698,0.0012284760515204394,7677975322.002746
2.863478185697568,3375.759655806221,0.02368122748751386,148007671796.9616
1.80004295410923,6.895404568978436,0.0014052008527240287,8782505329.525179
2.9918375407190325,931.5794458489414,0.020022173301037983,125138583131.4874
2.210683409712326,4068.8193299206996,0.011336323450488316,70852021565.55197
2.9115332251374384,5512.768398470114,0.028359450598828904,177246566242.68063
0.6431903023683914,74.4334021616312,0.0006355398197197281,3972123873.248301
1.7810691851903429,1435.7405162002758,0.005217701283705122,32610633023.157013
